0.005885	0.00764534
0.005886	0.00764151
0.005887	0.00763769
0.005888	0.00763387
0.005889	0.00763005
0.00589	0.00762715
0.005891	0.00762329
0.005892	0.00761949
0.005893	0.00761475
0.005894	0.00761191
0.005895	0.00760806
0.005896	0.00760428
0.005897	0.00759955
0.005898	0.0075958
0.005899	0.00759293
0.0059	0.00758819
0.005901	0.00758537
0.005902	0.00758154
0.005903	0.00757777
0.005904	0.00757398
0.005905	0.00757021
0.005906	0.00756551
0.005907	0.00756179
0.005908	0.00755895
0.005909	0.00755422
0.00591	0.00755143
0.005911	0.00754762
0.005912	0.00754387
0.005913	0.00754011
0.005914	0.00753636
0.005915	0.00753262
0.005916	0.00752887
0.005917	0.00752513
0.005918	0.00752046
0.005919	0.0075177
0.00592	0.00751392
0.005921	0.00750926
0.005922	0.00750651
0.005923	0.00750274
0.005924	0.00749809
0.005925	0.00749534
0.005926	0.00749158
0.005927	0.00748693
0.005928	0.00748419
0.005929	0.00748044
0.00593	0.00747674
0.005931	0.00747303
0.005932	0.00746933
0.005933	0.00746563
0.005934	0.00746193
0.005935	0.00745729
0.005936	0.00745365
0.005937	0.0074509
0.005938	0.00744718
0.005939	0.00744349
0.00594	0.00743981
0.005941	0.00743613
0.005942	0.00743245
0.005943	0.00742878
0.005944	0.00742511
0.005945	0.00742144
0.005946	0.00741777
0.005947	0.00741316
0.005948	0.0074105
0.005949	0.00740679
0.00595	0.0074022
0.005951	0.00739953
0.005952	0.00739584
0.005953	0.0073922
0.005954	0.00738854
0.005955	0.0073849
0.005956	0.00738126
0.005957	0.00737763
0.005958	0.00737399
0.005959	0.00737036
0.00596	0.00736673
0.005961	0.00736215
0.005962	0.00735857
0.005963	0.0073559
0.005964	0.00735225
0.005965	0.00734863
0.005966	0.00734501
0.005967	0.0073414
0.005968	0.00733779
0.005969	0.00733322
0.00597	0.00732966
0.005971	0.00732702
0.005972	0.00732339
0.005973	0.00731979
0.005974	0.00731522
0.005975	0.00731265
0.005976	0.00730804
0.005977	0.00730548
0.005978	0.00730184
0.005979	0.0072973
0.00598	0.00729473
0.005981	0.00729013
0.005982	0.00728758
0.005983	0.00728396
0.005984	0.0072804
0.005985	0.00727682
0.005986	0.00727326
0.005987	0.0072697
0.005988	0.00726614
0.005989	0.00726258
0.00599	0.00725903
0.005991	0.00725548
0.005992	0.00725193
0.005993	0.00724838
0.005994	0.00724484
0.005995	0.0072413
0.005996	0.00723776
0.005997	0.00723422
0.005998	0.00723069
0.005999	0.00722716
0.006	0.00722265
0.006001	0.00722015
0.006002	0.00721559
0.006003	0.00721213
0.006004	0.00720959
0.006005	0.00720504
0.006006	0.00720158
0.006007	0.00719904
0.006008	0.0071955
0.006009	0.00719199
0.00601	0.00718749
0.006011	0.00718502
0.006012	0.00718147
0.006013	0.00717798
0.006014	0.00717349
0.006015	0.00717005
0.006016	0.00716755
0.006017	0.00716402
0.006018	0.00716053
0.006019	0.00715704
0.00602	0.00715356
0.006021	0.00715009
0.006022	0.00714561
0.006023	0.00714219
0.006024	0.00713972
0.006025	0.00713621
0.006026	0.00713274
0.006027	0.00712927
0.006028	0.00712581
0.006029	0.00712235
0.00603	0.00711889
0.006031	0.00711544
0.006032	0.00711098
0.006033	0.00710759
0.006034	0.00710414
0.006035	0.00710171
0.006036	0.00709822
0.006037	0.00709377
0.006038	0.00709037
0.006039	0.00708795
0.00604	0.00708447
0.006041	0.00708104
0.006042	0.00707761
0.006043	0.00707317
0.006044	0.00707081
0.006045	0.00706734
0.006046	0.00706292
0.006047	0.00706056
0.006048	0.00704339
0.006049	0.0070411
0.00605	0.00703678
0.006051	0.00703345
0.006052	0.0070301
0.006053	0.00702674
0.006054	0.00702338
0.006055	0.00702107
0.006056	0.0070166
0.006057	0.00701435
0.006058	0.00700988
0.006059	0.00700659
0.00606	0.00700429
0.006061	0.00699984
0.006062	0.0069976
0.006063	0.00699314
0.006064	0.00699092
0.006065	0.00698646
0.006066	0.00698318
0.006067	0.00697984
0.006068	0.00697652
0.006069	0.00697425
0.00607	0.00696981
0.006071	0.0069676
0.006072	0.00696315
0.006073	0.00695989
0.006074	0.00695657
0.006075	0.00695326
0.006076	0.00694995
0.006077	0.00694771
0.006078	0.00694435
0.006079	0.00693997
0.00608	0.00693671
0.006081	0.00693341
0.006082	0.00693012
0.006083	0.00692682
0.006084	0.00692461
0.006085	0.00692018
0.006086	0.00691803
0.006087	0.00691468
0.006088	0.00691032
0.006089	0.00690708
0.00609	0.0069038
0.006091	0.00690161
0.006092	0.0068972
0.006093	0.00689398
0.006094	0.0068907
0.006095	0.00688744
0.006096	0.00688526
0.006097	0.00688195
0.006098	0.00687868
0.006099	0.00687542
0.0061	0.00687216
0.006101	0.0068689
0.006102	0.00686565
0.006103	0.00686131
0.006104	0.00685811
0.006105	0.00685487
0.006106	0.00685163
0.006107	0.00684949
0.006108	0.0068462
0.006109	0.00684186
0.00611	0.00683867
0.006111	0.00683654
0.006112	0.00683216
0.006113	0.00682899
0.006114	0.00682686
0.006115	0.00682249
0.006116	0.00681932
0.006117	0.00681609
0.006118	0.00681399
0.006119	0.00680961
0.00612	0.00680646
0.006121	0.00680435
0.006122	0.00679999
0.006123	0.00679683
0.006124	0.00679362
0.006125	0.00679043
0.006126	0.00678835
0.006127	0.0067851
0.006128	0.00678079
0.006129	0.00677876
0.00613	0.0067744
0.006131	0.00677127
0.006132	0.00676808
0.006133	0.00676491
0.006134	0.00676284
0.006135	0.00675849
0.006136	0.00675649
0.006137	0.00675213
0.006138	0.00674902
0.006139	0.00674584
0.00614	0.00674269
0.006141	0.00674065
0.006142	0.0067363
0.006143	0.00673433
0.006144	0.00672997
0.006145	0.00672688
0.006146	0.00672372
0.006147	0.00672057
0.006148	0.00671742
0.006149	0.00671428
0.00615	0.00671113
0.006151	0.00670913
0.006152	0.00670479
0.006153	0.00670171
0.006154	0.00669856
0.006155	0.00669658
0.006156	0.00669225
0.006157	0.00668917
0.006158	0.00668604
0.006159	0.00668292
0.00616	0.00668094
0.006161	0.00667776
0.006162	0.0066735
0.006163	0.00667043
0.006164	0.00666846
0.006165	0.0066653
0.006166	0.00666219
0.006167	0.00665907
0.006168	0.00665482
0.006169	0.00665177
0.00617	0.00664867
0.006171	0.00664673
0.006172	0.00664242
0.006173	0.00663938
0.006174	0.00663628
0.006175	0.00663436
0.006176	0.00663121
0.006177	0.00662696
0.006178	0.00662393
0.006179	0.00662084
0.00618	0.00661777
0.006181	0.00661469
0.006182	0.00661162
0.006183	0.00660971
0.006184	0.00660658
0.006185	0.00660234
0.006186	0.00660049
0.006187	0.00659737
0.006188	0.00659431
0.006189	0.00659007
0.00619	0.00658824
0.006191	0.00658395
0.006192	0.00658096
0.006193	0.00657908
0.006194	0.0065748
0.006195	0.00657181
0.006196	0.00656993
0.006197	0.00656566
0.006198	0.00656386
0.006199	0.00655957
0.0062	0.0065566
0.006201	0.00655473
0.006202	0.00655047
0.006203	0.00654749
0.006204	0.00654445
0.006205	0.00654143
0.006206	0.00653841
0.006207	0.00653538
0.006208	0.00653236
0.006209	0.00652934
0.00621	0.00652632
0.006211	0.0065245
0.006212	0.00652143
0.006213	0.00651722
0.006214	0.00651426
0.006215	0.00651126
0.006216	0.00650946
0.006217	0.0065052
0.006218	0.00650225
0.006219	0.00650045
0.00622	0.0064962
0.006221	0.00649326
0.006222	0.00649146
0.006223	0.00648722
0.006224	0.00648549
0.006225	0.00648123
0.006226	0.00647832
0.006227	0.00647532
0.006228	0.00647356
0.006229	0.00647052
0.00623	0.00646634
0.006231	0.00646341
0.006232	0.00646044
0.006233	0.00645748
0.006234	0.00645451
0.006235	0.00645154
0.006236	0.00644979
0.006237	0.00644677
0.006238	0.00644259
0.006239	0.00643968
0.00624	0.00643673
0.006241	0.006435
0.006242	0.00643077
0.006243	0.00642788
0.006244	0.00642492
0.006245	0.00642198
0.006246	0.00642026
0.006247	0.00641603
0.006248	0.00641438
0.006249	0.00641014
0.00625	0.00640728
0.006251	0.00640556
0.006252	0.00659962
0.006253	0.00639816
0.006254	0.00643588
0.006255	0.00639118
0.006256	0.00638716
0.006257	0.00638508
0.006258	0.00637113
0.006259	0.0063805
0.00626	0.00636294
0.006261	0.00637464
0.006262	0.00635655
0.006263	0.00636745
0.006264	0.00635063
0.006265	0.00636161
0.006266	0.00634474
0.006267	0.00635578
0.006268	0.00633887
0.006269	0.00634995
0.00627	0.00633302
0.006271	0.00634548
0.006272	0.0063271
0.006273	0.00633833
0.006274	0.00632132
0.006275	0.00633253
0.006276	0.00632206
0.006277	0.00632655
0.006278	0.00630967
0.006279	0.00632092
0.00628	0.00630385
0.006281	0.0065211
0.006282	0.00629921
0.006283	0.00635756
0.006284	0.00629937
0.006285	0.00630241
0.006286	0.00628704
0.006287	0.00628686
0.006288	0.0062878
0.006289	0.00627874
0.00629	0.00627543
0.006291	0.0062792
0.006292	0.00627602
0.006293	0.00626658
0.006294	0.00627039
0.006295	0.00626076
0.006296	0.00625807
0.006297	0.00626172
0.006298	0.00625868
0.006299	0.00625579
0.0063	0.00624633
0.006301	0.00624364
0.006302	0.00624076
0.006303	0.00623791
0.006304	0.00624159
0.006305	0.00623199
0.006306	0.0062293
0.006307	0.00622641
0.006308	0.00622357
0.006309	0.00622071
0.00631	0.0062244
0.006311	0.0062148
0.006312	0.00621868
0.006313	0.00621561
0.006314	0.00621278
0.006315	0.00620336
0.006316	0.00620723
0.006317	0.00619766
0.006318	0.00619502
0.006319	0.00619869
0.00632	0.00618915
0.006321	0.00619303
0.006322	0.00618998
0.006323	0.00618064
0.006324	0.00617796
0.006325	0.00617513
0.006326	0.00617232
0.006327	0.00617602
0.006328	0.00617301
0.006329	0.00617018
0.00633	0.0061608
0.006331	0.00615816
0.006332	0.00616186
0.006333	0.00615236
0.006334	0.00614973
0.006335	0.00615341
0.006336	0.00614392
0.006337	0.00614129
0.006338	0.00614498
0.006339	0.00614201
0.00634	0.00613268
0.006341	0.00613004
0.006342	0.00613375
0.006343	0.00613079
0.006344	0.00612148
0.006345	0.00611884
0.006346	0.00611605
0.006347	0.00611328
0.006348	0.00611699
0.006349	0.00610751
0.00635	0.00610491
0.006351	0.0061021
0.006352	0.00609934
0.006353	0.00609655
0.006354	0.00609378
0.006355	0.0060975
0.006356	0.00609454
0.006357	0.00608526
0.006358	0.00608265
0.006359	0.00607987
0.00636	0.00607713
0.006361	0.00607436
0.006362	0.00607159
0.006363	0.00606883
0.006364	0.00606607
0.006365	0.00606331
0.006366	0.00606055
0.006367	0.00606428
0.006368	0.00605485
0.006369	0.00605228
0.00637	0.0060495
0.006371	0.00604678
0.006372	0.00604402
0.006373	0.00604128
0.006374	0.00603853
0.006375	0.00604227
0.006376	0.00603287
0.006377	0.00603031
0.006378	0.00602755
0.006379	0.00602484
0.00638	0.00602857
0.006381	0.00602566
0.006382	0.00601645
0.006383	0.00602036
0.006384	0.00601097
0.006385	0.00601492
0.006386	0.00601199
0.006387	0.00600929
0.006388	0.00600008
0.006389	0.00599754
0.00639	0.00600129
0.006391	0.00599195
0.006392	0.00598942
0.006393	0.00599315
0.006394	0.00599028
0.006395	0.00598111
0.006396	0.00597856
0.006397	0.00598231
0.006398	0.00597299
0.006399	0.00597047
0.0064	0.00597421
0.006401	0.00597135
0.006402	0.00596865
0.006403	0.00595948
0.006404	0.00596342
0.006405	0.00596054
0.006406	0.00595143
0.006407	0.00594889
0.006408	0.00594621
0.006409	0.00594355
0.00641	0.00594731
0.006411	0.00593801
0.006412	0.00593551
0.006413	0.00593281
0.006414	0.0059366
0.006415	0.00593374
0.006416	0.00592463
0.006417	0.00592211
0.006418	0.00591945
0.006419	0.0059168
0.00642	0.00591413
0.006421	0.00591147
0.006422	0.00590881
0.006423	0.00590615
0.006424	0.00590349
0.006425	0.00590727
0.006426	0.00590443
0.006427	0.00589535
0.006428	0.00589285
0.006429	0.00589663
0.00643	0.00589382
0.006431	0.00588474
0.006432	0.00588226
0.006433	0.00588604
0.006434	0.00587681
0.006435	0.00587435
0.006436	0.00587812
0.006437	0.0058689
0.006438	0.00587286
0.006439	0.00587003
0.00644	0.005861
0.006441	0.00585852
0.006442	0.0058559
0.006443	0.00585329
0.006444	0.00585067
0.006445	0.00584805
0.006446	0.00585184
0.006447	0.00584904
0.006448	0.00584001
0.006449	0.00583754
0.00645	0.00583493
0.006451	0.00583234
0.006452	0.00582972
0.006453	0.00583352
0.006454	0.00583073
0.006455	0.00582813
0.006456	0.00581909
0.006457	0.00582307
0.006458	0.00581388
0.006459	0.00581789
0.00646	0.00581508
0.006461	0.00580611
0.006462	0.00580367
0.006463	0.00580748
0.006464	0.00579833
0.006465	0.00580231
0.006466	0.00579313
0.006467	0.00579074
0.006468	0.00578813
0.006469	0.00578558
0.00647	0.00578299
0.006471	0.00578041
0.006472	0.00577783
0.006473	0.00577526
0.006474	0.00577268
0.006475	0.00577011
0.006476	0.00576753
0.006477	0.00576496
0.006478	0.00576239
0.006479	0.00575982
0.00648	0.00576364
0.006481	0.0057609
0.006482	0.00575195
0.006483	0.00574955
0.006484	0.00575336
0.006485	0.00575065
0.006486	0.00574171
0.006487	0.00573932
0.006488	0.00573676
0.006489	0.00573423
0.00649	0.00573168
0.006491	0.00572914
0.006492	0.00572659
0.006493	0.00572404
0.006494	0.0057215
0.006495	0.00571896
0.006496	0.00571642
0.006497	0.00572025
0.006498	0.00571753
0.006499	0.00570863
0.0065	0.00570625
0.006501	0.00571008
0.006502	0.00570739
0.006503	0.0056985
0.006504	0.00569613
0.006505	0.0056936
0.006506	0.0056911
0.006507	0.00568858
0.006508	0.00569241
0.006509	0.00568336
0.00651	0.00568737
0.006511	0.00568466
0.006512	0.00567581
0.006513	0.0056798
0.006514	0.00567076
0.006515	0.00566845
0.006516	0.00566592
0.006517	0.00566343
0.006518	0.00566093
0.006519	0.00565843
0.00652	0.00565592
0.006521	0.00565977
0.006522	0.00565075
0.006523	0.00564842
0.006524	0.0056459
0.006525	0.00564343
0.006526	0.00564094
0.006527	0.00563845
0.006528	0.0056423
0.006529	0.00559574
0.00653	0.0055947
0.006531	0.00559213
0.006532	0.00558982
0.006533	0.00563121
0.006534	0.00558345
0.006535	0.00558247
0.006536	0.00557977
0.006537	0.00557747
0.006538	0.00557497
0.006539	0.00557253
0.00654	0.00557005
0.006541	0.00556029
0.006542	0.00556533
0.006543	0.00555536
0.006544	0.00556043
0.006545	0.00555774
0.006546	0.00554801
0.006547	0.00554573
0.006548	0.00555058
0.006549	0.00554795
0.00655	0.0055455
0.006551	0.00554302
0.006552	0.00553327
0.006553	0.00553102
0.006554	0.00553588
0.006555	0.00553326
0.006556	0.00552351
0.006557	0.00552125
0.006558	0.00552611
0.006559	0.0055235
0.00656	0.00552106
0.006561	0.00551861
0.006562	0.00551617
0.006563	0.00551374
0.006564	0.00551131
0.006565	0.00550888
0.006566	0.00550645
0.006567	0.00550403
0.006568	0.0055016
0.006569	0.00549187
0.00657	0.00548965
0.006571	0.00549454
0.006572	0.00549195
0.006573	0.00548223
0.006574	0.00547999
0.006575	0.00548488
0.006576	0.00548229
0.006577	0.00547988
0.006578	0.00547745
0.006579	0.00547504
0.00658	0.00547263
0.006581	0.00547023
0.006582	0.00546783
0.006583	0.00546543
0.006584	0.00546303
0.006585	0.00546063
0.006586	0.00545823
0.006587	0.00545584
0.006588	0.00545344
0.006589	0.00544374
0.00659	0.00544886
0.006591	0.00543897
0.006592	0.00544411
0.006593	0.0054415
0.006594	0.00543184
0.006595	0.00543693
0.006596	0.00543435
0.006597	0.00542469
0.006598	0.00542979
0.006599	0.00541991
0.0066	0.00541776
0.006601	0.00542267
0.006602	0.00542012
0.006603	0.00541775
0.006604	0.00541536
0.006605	0.00541299
0.006606	0.00541062
0.006607	0.00540094
0.006608	0.00539878
0.006609	0.00540373
0.00661	0.00540119
0.006611	0.00539883
0.006612	0.00539645
0.006613	0.00538679
0.006614	0.00539194
0.006615	0.00538208
0.006616	0.00538726
0.006617	0.00537737
0.006618	0.00537525
0.006619	0.00537288
0.00662	0.00537787
0.006621	0.00537532
0.006622	0.00537298
0.006623	0.00537062
0.006624	0.00536097
0.006625	0.00535882
0.006626	0.0053638
0.006627	0.00536129
0.006628	0.00535164
0.006629	0.0053568
0.00663	0.00535427
0.006631	0.00534465
0.006632	0.00534981
0.006633	0.00534728
0.006634	0.00534498
0.006635	0.00533532
0.006636	0.00534051
0.006637	0.00533067
0.006638	0.00532858
0.006639	0.00533355
0.00664	0.00532375
0.006641	0.00532894
0.006642	0.00532641
0.006643	0.00531681
0.006644	0.00531467
0.006645	0.00531967
0.006646	0.00531719
0.006647	0.00531488
0.006648	0.00531255
0.006649	0.00530294
0.00665	0.00530083
0.006651	0.00529853
0.006652	0.00530357
0.006653	0.00529376
0.006654	0.00529898
0.006655	0.00528914
0.006656	0.00529439
0.006657	0.00529187
0.006658	0.00528961
0.006659	0.00528729
0.00666	0.00527769
0.006661	0.00528291
0.006662	0.00528043
0.006663	0.00527817
0.006664	0.00527586
0.006665	0.00527358
0.006666	0.00526398
0.006667	0.00526922
0.006668	0.00525943
0.006669	0.00525738
0.00667	0.00526239
0.006671	0.00525264
0.006672	0.00525788
0.006673	0.00525539
0.006674	0.00525314
0.006675	0.00525085
0.006676	0.00524859
0.006677	0.005239
0.006678	0.00524425
0.006679	0.00524179
0.00668	0.00523956
0.006681	0.00522996
0.006682	0.0052279
0.006683	0.00523296
0.006684	0.00523053
0.006685	0.00522828
0.006686	0.00522601
0.006687	0.00522376
0.006688	0.00522151
0.006689	0.00521926
0.00669	0.00521701
0.006691	0.00521477
0.006692	0.00521252
0.006693	0.00521028
0.006694	0.00520804
0.006695	0.00519848
0.006696	0.00520376
0.006697	0.00520133
0.006698	0.0051918
0.006699	0.00518974
0.0067	0.00518751
0.006701	0.00519262
0.006702	0.00519019
0.006703	0.00518797
0.006704	0.00518571
0.006705	0.00518349
0.006706	0.00518126
0.006707	0.00517904
0.006708	0.00517682
0.006709	0.0051746
0.00671	0.00517238
0.006711	0.00516284
0.006712	0.00516082
0.006713	0.00516593
0.006714	0.00516354
0.006715	0.00515401
0.006716	0.00515198
0.006717	0.00515709
0.006718	0.0051547
0.006719	0.0051525
0.00672	0.00515027
0.006721	0.00514075
0.006722	0.00514606
0.006723	0.00513634
0.006724	0.00514168
0.006725	0.00513194
0.006726	0.00513729
0.006727	0.00513487
0.006728	0.0051327
0.006729	0.00513048
0.00673	0.00512829
0.006731	0.0051261
0.006732	0.00512391
0.006733	0.00512172
0.006734	0.00511954
0.006735	0.00511003
0.006736	0.00511537
0.006737	0.00510566
0.006738	0.00511103
0.006739	0.00510863
0.00674	0.00510647
0.006741	0.00510427
0.006742	0.00509477
0.006743	0.00510012
0.006744	0.00509775
0.006745	0.00508828
0.006746	0.0050936
0.006747	0.00508391
0.006748	0.00508929
0.006749	0.0050869
0.00675	0.00508476
0.006751	0.00508257
0.006752	0.00508041
0.006753	0.00507825
0.006754	0.00507609
0.006755	0.00507393
0.006756	0.00507177
0.006757	0.00506229
0.006758	0.00506766
0.006759	0.00505798
0.00676	0.00506338
0.006761	0.00505368
0.006762	0.00505908
0.006763	0.00505671
0.006764	0.00505459
0.006765	0.00505242
0.006766	0.00504295
0.006767	0.005041
0.006768	0.00504619
0.006769	0.00504387
0.00677	0.00503441
0.006771	0.00503244
0.006772	0.00503763
0.006773	0.00503532
0.006774	0.00503319
0.006775	0.00503104
0.006776	0.0050289
0.006777	0.00502677
0.006778	0.00502464
0.006779	0.00502252
0.00678	0.00502039
0.006781	0.00501826
0.006782	0.00500881
0.006783	0.00501421
0.006784	0.00500457
0.006785	0.00501
0.006786	0.00500766
0.006787	0.00499824
0.006788	0.00500362
0.006789	0.00500131
0.00679	0.00499922
0.006791	0.00499709
0.006792	0.00499498
0.006793	0.00499287
0.006794	0.00499076
0.006795	0.00498865
0.006796	0.00498654
0.006797	0.00498444
0.006798	0.00498234
0.006799	0.00498023
0.0068	0.0049708
0.006801	0.0049689
0.006802	0.00497413
0.006803	0.00497186
0.006804	0.00496977
0.006805	0.00496032
0.006806	0.00496575
0.006807	0.00496346
0.006808	0.00495407
0.006809	0.00495948
0.00681	0.00494987
0.006811	0.004948
0.006812	0.00494589
0.006813	0.00494383
0.006814	0.00494174
0.006815	0.004947
0.006816	0.00493739
0.006817	0.00494284
0.006818	0.00494054
0.006819	0.00493848
0.00682	0.00493638
0.006821	0.00493431
0.006822	0.0049249
0.006823	0.00493036
0.006824	0.00492809
0.006825	0.00492605
0.006826	0.00492395
0.006827	0.00492189
0.006828	0.00491982
0.006829	0.00491043
0.00683	0.00491589
0.006831	0.0049063
0.006832	0.00491179
0.006833	0.00490951
0.006834	0.00490748
0.006835	0.0049054
0.006836	0.00490334
0.006837	0.00489395
0.006838	0.00489943
0.006839	0.00488985
0.00684	0.00489535
0.006841	0.00489308
0.006842	0.00489106
0.006843	0.00488898
0.006844	0.00487961
0.006845	0.00488509
0.006846	0.00488285
0.006847	0.00487349
0.006848	0.00487896
0.006849	0.00486939
0.00685	0.0048749
0.006851	0.00487265
0.006852	0.0048633
0.006853	0.00486877
0.006854	0.00486654
0.006855	0.00486453
0.006856	0.00486248
0.006857	0.00486045
0.006858	0.00485842
0.006859	0.00484905
0.00686	0.00485456
0.006861	0.00485234
0.006862	0.00485033
0.006863	0.00484829
0.006864	0.00484627
0.006865	0.00483691
0.006866	0.00484242
0.006867	0.00483287
0.006868	0.00483841
0.006869	0.00483617
0.00687	0.00483418
0.006871	0.00483215
0.006872	0.00483014
0.006873	0.00482812
0.006874	0.00482611
0.006875	0.0048241
0.006876	0.0048221
0.006877	0.00482009
0.006878	0.00481808
0.006879	0.00481608
0.00688	0.00481408
0.006881	0.00481207
0.006882	0.00480274
0.006883	0.00480827
0.006884	0.00479874
0.006885	0.00479696
0.006886	0.00479494
0.006887	0.00480031
0.006888	0.00479812
0.006889	0.00479613
0.00689	0.00479411
0.006891	0.00478479
0.006892	0.00478299
0.006893	0.00478834
0.006894	0.00478618
0.006895	0.00477686
0.006896	0.00477505
0.006897	0.0047804
0.006898	0.00477825
0.006899	0.00477627
0.0069	0.00477427
0.006901	0.00477229
0.006902	0.00477031
0.006903	0.00476833
0.006904	0.00476636
0.006905	0.00476438
0.006906	0.00476241
0.006907	0.00476044
0.006908	0.00475847
0.006909	0.0047565
0.00691	0.00475453
0.006911	0.00475257
0.006912	0.00474326
0.006913	0.00474883
0.006914	0.00473933
0.006915	0.00473759
0.006916	0.00474294
0.006917	0.00474081
0.006918	0.00473885
0.006919	0.00472954
0.00692	0.00473511
0.006921	0.00473296
0.006922	0.00473103
0.006923	0.00472171
0.006924	0.0047273
0.006925	0.00472515
0.006926	0.00472322
0.006927	0.00472125
0.006928	0.00471931
0.006929	0.00471002
0.00693	0.00470827
0.006931	0.00471366
0.006932	0.00471155
0.006933	0.00470961
0.006934	0.00470765
0.006935	0.00469837
0.006936	0.00470396
0.006937	0.00469449
0.006938	0.00470011
0.006939	0.00469796
0.00694	0.00469605
0.006941	0.00469409
0.006942	0.00468482
0.006943	0.00469043
0.006944	0.00468096
0.006945	0.00467925
0.006946	0.00468464
0.006947	0.00468255
0.006948	0.00467328
0.006949	0.00467153
0.00695	0.00467695
0.006951	0.00466751
0.006952	0.00467313
0.006953	0.00467099
0.006954	0.0046691
0.006955	0.00466716
0.006956	0.00466524
0.006957	0.00466333
0.006958	0.00466141
0.006959	0.00465216
0.00696	0.00465778
0.006961	0.00465568
0.006962	0.00464645
0.006963	0.00465205
0.006964	0.00464996
0.006965	0.00464073
0.006966	0.00463899
0.006967	0.00464444
0.006968	0.00463502
0.006969	0.00464065
0.00697	0.00463854
0.006971	0.00463666
0.006972	0.00463474
0.006973	0.00463284
0.006974	0.00463095
0.006975	0.00462171
0.006976	0.00462735
0.006977	0.00462527
0.006978	0.0046234
0.006979	0.00462148
0.00698	0.0046196
0.006981	0.00461771
0.006982	0.00461582
0.006983	0.00461393
0.006984	0.0046047
0.006985	0.00461036
0.006986	0.00460828
0.006987	0.00459908
0.006988	0.00460471
0.006989	0.00460264
0.00699	0.00460078
0.006991	0.00459154
0.006992	0.0045972
0.006993	0.00459513
0.006994	0.00459328
0.006995	0.00458404
0.006996	0.00458236
0.006997	0.00458784
0.006998	0.0045858
0.006999	0.00457658
